tap_data,time_data
30,26130
32,26135
29,26139
29,26150
29,26155
30,26160
29,26164
29,26174
29,26179
29,26185
30,26193
30,26200
29,26205
30,26212
29,26219
30,26224
