tap_data,time_data
1121,21055
59,21066
32,21070
30,21075
30,21084
30,21088
30,21097
31,21100
30,21109
32,21113
30,21119
30,21127
34,21134
30,21139
30,21146
33,21153
39,21158
3750,21183
4015,21207
2552,21221
420,21236
100,21242
40,21248
50,21250
34,21259
30,21266
36,21273
30,21279
30,21284
30,21293
33,21298
30,21306
29,21310
36,21317
31,21324
29,21328
52,21338
2036,21351
1374,21363
1011,21375
253,21383
60,21389
50,21395
33,21404
29,21408
32,21416
30,21422
30,21429
35,21434
30,21440
30,21446
38,21453
30,21459
30,21465
30,21471
31,21479
30,21486
30,21492
33,21499
30,21505
30,21508
35,21519
29,21520
30,21530
29,21535
29,21543
29,21549
35,21556
30,21562
30,21568
37,21576
30,21578
30,21588
38,21590
30,21600
30,21606
34,21612
30,21618
30,21625
30,21633
31,21637
30,21645
30,21647
35,21658
30,21664
30,21668
30,21676
30,21682
29,21688
29,21695
30,21702
29,21707
41,21714
30,21717
30,21728
37,21733
32,21739
30,21748
32,21750
31,21760
30,21764
30,21770
34,21777
28,21784
30,21791
38,21797
30,21803
31,21807
34,21818
38,21820
34,21828
55,21832
54,21840
76,21848
127,21853
148,21861
120,21868
115,21877
95,21881
94,21889
118,21895
120,21904
119,21910
127,21916
126,21923
140,21930
148,21936
148,21945
155,21953
179,21959
195,21964
208,21971
209,21979
208,21987
225,21994
234,22001
224,22008
240,22016
239,22022
262,22028
295,22038
302,22047
309,22055
306,22064
296,22069
321,22075
303,22084
294,22090
315,22101
310,22106
343,22117
334,22124
366,22133
406,22141
433,22147
505,22158
507,22165
523,22172
523,22182
463,22189
391,22197
373,22207
395,22214
397,22221
375,22229
381,22239
370,22247
397,22255
383,22264
425,22270
440,22278
430,22286
506,22297
466,22305
481,22313
449,22319
384,22327
404,22337
358,22345
333,22354
314,22362
270,22370
207,22376
202,22383
195,22389
196,22398
175,22405
170,22411
172,22417
187,22428
209,22434
233,22440
240,22446
282,22457
268,22463
224,22470
192,22477
141,22485
119,22491
100,22499
90,22506
89,22511
87,22518
